0,0,0,0,65,15,14,34,18,14
0,0,0,0,65,16,11,29,19,16
0,0,0,0,62,18,10,26,22,16
0,0,0,0,58,22,8,22,26,15
0,0,0,0,54,26,8,14,28,15
0,0,0,0,49,31,8,9,29,15
0,0,0,0,43,37,8,6,25,18
0,0,0,0,38,40,10,2,26,19
0,0,0,0,31,45,12,0,22,19
0,0,0,0,22,52,13,0,16,23
0,0,0,0,10,60,17,0,9,25
0,0,0,0,2,66,17,0,4,27
0,0,0,0,0,66,19,0,2,26
0,0,0,0,0,64,18,2,0,22
0,0,0,0,0,62,18,3,0,18
0,0,0,0,0,60,18,4,0,12
0,0,0,0,0,58,17,6,0,8
0,0,0,0,0,56,18,7,0,2
0,0,0,0,0,54,17,8,0,0
0,0,0,0,0,51,17,8,2,0
0,0,0,0,0,50,17,8,2,0
0,0,0,0,0,47,17,9,3,0
0,0,0,0,0,42,20,8,5,0
0,0,0,0,0,40,21,8,5,0
0,0,0,0,0,38,20,9,6,0
0,0,0,0,0,34,22,8,6,1
0,0,0,0,0,34,20,9,6,2
0,0,0,0,0,33,19,9,6,2
0,0,0,0,0,31,18,9,6,4
0,0,0,0,0,28,19,9,6,4
0,0,0,0,0,26,19,10,6,4
0,0,0,0,0,22,18,12,7,4
0,0,0,0,0,19,19,12,6,5
0,0,0,0,0,17,19,13,6,5
0,0,0,0,0,14,20,12,7,5
0,0,0,0,0,10,21,13,7,5
0,0,0,0,0,8,22,13,7,4
0,0,0,0,0,3,26,12,6,5
0,0,0,0,0,0,29,10,7,5
0,0,0,0,0,0,27,9,9,5
0,0,0,0,0,0,25,10,9,5
0,0,0,0,0,0,23,10,10,5
0,0,0,0,0,0,21,11,8,5
0,0,0,0,0,0,20,10,9,5
0,0,0,0,0,0,18,11,9,5
0,0,0,0,0,0,16,11,10,5
0,0,0,0,0,0,14,13,8,6
0,0,0,0,0,0,12,14,7,7
0,0,0,0,0,0,11,14,7,6
0,0,0,0,0,0,8,14,8,7
0,0,0,0,0,0,7,14,8,7
0,0,0,0,0,0,5,15,8,7
0,0,0,0,0,0,3,15,9,7
0,0,0,0,0,0,1,15,10,6
0,0,0,0,0,0,0,15,10,5
0,0,0,0,0,0,0,14,10,5
0,0,0,0,0,0,0,12,10,7
0,0,0,0,0,0,0,10,11,7
0,0,0,0,0,0,0,9,11,5
0,0,0,0,0,0,0,7,12,5
0,0,0,0,0,0,0,5,12,7
0,0,0,0,0,0,0,3,12,8
0,0,0,0,0,0,0,2,12,9
0,0,0,0,0,0,0,0,13,9
0,0,0,0,0,0,0,0,11,9
0,0,0,0,0,0,0,0,9,10
0,0,0,0,0,0,0,0,8,10
0,0,0,0,0,0,0,0,6,10
0,0,0,0,0,0,0,0,5,10
0,0,0,0,0,0,0,0,3,10
0,0,0,0,0,0,0,0,1,11
0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,47,19,32,7,2,5,1,2
0,0,45,25,29,5,1,6,2,1
0,0,45,29,26,5,3,3,2,1
0,0,47,30,23,2,5,2,2,1
0,0,49,30,20,1,5,2,2,1
0,0,50,32,10,8,6,2,2,0
0,0,52,33,8,7,7,2,2,0
0,0,55,32,8,9,4,3,2,0
0,0,56,34,7,11,4,3,2,0
0,2,55,35,5,11,5,3,1,1
0,9,50,33,7,11,6,3,1,1
0,15,44,33,7,10,9,3,1,1
0,22,37,33,14,5,9,3,0,2
0,28,33,30,21,3,8,6,0,2
0,35,29,30,24,4,6,5,0,2
0,42,29,23,29,5,3,2,1,2
0,48,28,20,29,5,3,1,1,2
0,48,31,21,25,7,2,1,2,1
0,48,33,23,22,7,2,1,2,1
0,48,33,24,21,8,1,2,2,1
0,48,33,22,24,8,1,2,2,1
0,48,32,27,20,8,1,4,1,1
0,48,38,24,17,7,4,3,1,1
0,46,46,22,14,7,4,3,1,2
0,40,53,23,12,6,6,3,1,2
0,33,60,27,9,5,6,3,1,2
0,26,68,28,6,7,6,3,1,2
0,19,75,31,4,6,7,3,1,2
0,13,80,34,3,5,7,3,1,2
0,11,82,34,3,6,6,4,1,2
0,13,80,34,4,6,5,4,1,2
0,19,74,33,7,5,5,3,2,1
0,26,69,30,10,5,3,4,2,1
0,34,63,26,12,5,3,4,2,1
0,41,53,29,13,5,3,3,2,1
0,47,43,33,14,5,3,2,3,1
0,49,37,37,14,6,3,2,2,1
0,50,34,39,14,7,3,2,1,2
0,51,34,38,14,7,3,2,1,2
0,51,35,37,13,8,4,2,1,1
0,51,40,33,12,8,5,1,2,1
0,53,43,24,16,8,5,2,1,2
0,53,46,17,21,7,6,2,1,2
0,49,49,19,20,7,6,2,1,2
0,44,53,22,18,7,6,3,1,2
0,37,60,22,18,7,5,4,1,2
0,30,65,22,18,9,6,3,1,2
0,24,71,22,14,13,6,4,1,1
0,17,78,23,14,12,6,4,1,1
0,12,83,24,14,10,6,4,1,1
0,5,92,25,13,8,7,4,2,1
0,4,94,27,11,7,7,4,2,2
0,10,90,26,11,3,10,4,2,2
0,19,82,25,10,5,9,4,2,3
0,27,74,25,9,7,8,4,1,4
0,29,72,25,9,8,7,4,1,4
0,30,70,26,11,6,5,6,3,2
0,35,61,30,11,7,3,6,4,2
0,42,57,26,12,7,4,5,4,2
0,46,55,23,13,7,4,4,5,2
0,46,55,23,13,7,5,4,4,2
0,46,55,24,12,7,4,3,6,2
0,46,55,20,16,7,5,3,5,2
0,47,53,21,17,6,4,4,5,2
0,47,50,25,16,6,4,5,4,2
0,47,49,27,15,6,7,2,4,2
0,47,53,23,15,5,8,3,2,3
0,47,55,21,12,9,7,3,2,3
0,48,54,21,11,9,8,3,2,3
0,48,54,21,12,7,9,3,3,2
0,45,56,23,10,12,5,3,3,1
0,40,60,25,8,13,5,3,3,1
0,33,64,28,7,10,9,3,3,1
0,32,63,30,5,13,8,3,3,2
0,32,62,31,7,11,8,3,3,2
0,32,63,28,14,6,8,3,3,2
0,32,65,25,16,5,8,3,3,2
0,33,66,21,18,5,5,6,3,2
0,40,62,17,19,6,5,5,3,2
0,45,58,16,19,6,5,5,3,2
0,45,56,21,16,7,4,5,3,2
0,46,52,27,13,7,4,4,4,2
0,46,48,32,12,7,4,4,4,2
0,46,42,39,11,7,4,4,5,2
0,48,35,43,12,7,5,3,5,2
0,48,40,37,13,7,6,2,5,2
0,48,43,32,15,7,6,2,2,5
0,42,49,30,13,7,6,2,3,6
0,36,53,29,12,7,6,3,2,5
0,29,58,23,16,7,6,3,2,3
0,22,63,24,15,7,6,4,2,3
0,22,64,25,13,6,6,4,5,2
0,23,63,25,13,6,6,4,6,2
0,22,64,24,13,6,6,4,7,2
0,26,60,24,10,9,6,4,6,2
0,33,54,25,11,8,6,4,7,2
0,40,49,27,12,7,6,3,5,2
0,47,44,29,12,7,6,3,3,2
0,53,40,31,11,7,6,3,3,2
0,58,35,33,12,6,7,2,4,2
0,58,34,35,11,6,7,2,4,2
0,58,36,33,11,8,4,4,3,2
0,58,40,29,11,8,4,4,3,2
0,58,44,24,12,8,3,5,3,2
0,58,48,19,13,7,2,7,3,2
0,58,50,14,16,7,4,6,2,2
0,58,51,12,17,6,7,4,2,2
0,58,51,14,16,4,8,4,2,2
0,58,51,16,14,4,8,3,3,2
0,58,51,18,12,3,9,3,3,2
0,58,51,19,7,10,6,3,3,3
0,59,50,20,4,12,6,4,2,7
0,59,50,20,3,13,6,4,2,7
0,59,50,20,3,13,6,4,2,7
0,59,50,19,5,12,6,4,2,7
0,59,50,17,11,6,8,4,8,1
0,59,50,16,14,4,8,4,8,1
0,60,49,14,16,5,7,4,8,1
0,60,49,11,19,6,6,3,8,2
0,60,48,12,19,6,6,5,6,1
0,60,45,18,16,8,2,12,1,3
0,61,41,23,14,8,3,11,1,3
0,61,37,28,13,8,3,11,1,3
0,61,33,32,13,8,3,11,1,3
0,62,28,36,13,8,11,3,1,3
0,60,31,33,15,8,11,1,4,2
0,54,37,32,14,7,12,1,5,1
0,48,43,29,13,12,12,1,5,1
0,41,49,26,12,19,10,2,4,1
0,34,53,26,13,29,3,4,1,2
0,27,60,24,14,29,3,6,1,1
0,24,63,24,16,28,2,6,1,1
0,26,61,25,16,27,2,5,2,1
0,25,61,26,22,20,5,3,2,1
0,25,62,24,23,20,5,3,2,1
0,33,55,26,21,19,6,2,2,1
0,40,50,26,23,14,7,2,2,0
0,47,46,28,21,10,8,2,2,1
0,54,40,37,16,6,7,2,2,1
0,59,35,42,13,8,3,2,2,1
0,59,33,45,12,8,2,3,2,1
0,60,32,44,12,9,2,3,2,1
0,61,40,34,13,9,2,3,2,1
0,61,51,24,13,8,2,2,2,1
0,62,54,16,17,8,2,2,2,1
0,62,56,8,22,8,4,1,2,1
0,62,55,4,25,10,4,1,2,1
0,69,46,11,18,8,8,1,2,1
0,74,37,15,16,7,11,1,2,1
0,75,33,18,12,7,12,3,2,1
0,76,28,22,4,12,15,3,2,1
0,75,27,24,1,14,15,4,2,1
4,71,37,15,4,12,13,4,2,1
17,55,46,13,5,10,12,1,2,1
29,39,53,14,5,8,9,1,2,1
42,25,60,17,6,1,7,1,2,1
54,22,56,12,6,1,6,1,2,1
61,30,40,13,6,2,5,1,2,1
56,45,24,17,7,2,5,2,1,1
42,61,14,26,6,3,4,2,1,1
26,76,7,32,8,3,0,5,1,1
12,93,8,25,8,3,0,8,1,1
17,92,8,18,7,3,5,6,1,1
39,69,12,14,4,3,8,6,1,1
52,55,17,10,2,3,11,2,3,1
68,47,23,0,0,2,8,2,4,1
81,40,26,0,0,0,2,1,3,1
88,32,26,0,0,0,1,1,3,1
89,30,26,1,0,0,0,2,2,1
96,29,17,3,0,0,0,1,0,3
94,33,12,4,0,0,0,0,0,3
93,35,8,5,0,0,0,0,0,2
91,36,4,6,0,0,0,0,0,2
