0,0,0,0,47,10,0,0,0,0
0,0,0,0,46,10,1,0,0,0
0,0,0,0,49,9,1,0,0,0
0,0,0,0,47,11,1,0,0,0
0,0,0,0,46,13,1,0,0,0
0,0,0,0,49,10,1,0,0,0
0,0,0,0,49,11,0,0,0,0
0,0,0,0,47,11,0,0,0,0
0,0,0,0,47,12,0,0,0,0
0,0,0,0,47,12,0,0,0,0
0,0,0,0,45,12,0,0,0,0
0,0,0,0,45,11,0,0,0,0
0,0,0,0,47,10,0,1,0,0
0,0,0,0,46,10,0,0,1,0
0,0,0,0,46,10,1,0,1,0
0,0,0,0,45,12,0,0,0,0
0,0,0,0,45,10,0,1,0,0
0,0,0,0,39,16,1,2,0,0
0,0,0,0,36,19,1,1,1,0
0,0,0,0,33,21,1,1,1,0
0,0,0,0,33,22,1,1,1,0
0,0,0,0,30,23,1,2,1,0
0,0,0,0,30,22,1,3,0,0
0,0,0,0,29,23,2,3,0,0
0,0,0,0,31,19,2,3,1,0
0,0,0,0,30,21,2,3,0,0
0,0,0,0,31,17,5,3,0,0
0,0,0,0,29,18,3,5,0,0
0,0,0,0,29,20,2,3,0,0
0,0,0,0,24,23,4,3,0,0
0,0,0,0,24,24,3,2,0,0
0,0,0,0,24,13,13,3,0,0
0,0,0,0,22,14,13,3,0,0
0,0,0,0,21,14,14,2,0,0
0,0,0,0,20,14,16,2,0,0
0,0,0,0,19,14,16,2,0,0
0,0,0,0,18,15,12,1,1,0
0,0,0,0,17,16,12,3,0,0
0,0,0,0,15,17,11,0,1,0
0,0,0,0,10,19,3,10,0,0
0,0,0,0,6,19,4,10,0,0
0,0,0,0,2,19,5,10,0,0
0,0,0,0,0,19,7,9,0,0
0,0,0,0,0,18,6,9,0,0
0,0,0,0,0,16,7,9,0,0
0,0,0,0,0,16,5,11,0,0
0,0,0,0,0,12,8,6,4,0
0,0,0,0,0,11,8,0,9,0
0,0,0,0,0,9,6,3,9,0
0,0,0,0,0,4,9,3,9,0
0,0,0,0,0,0,10,3,8,0
0,0,0,0,0,0,10,3,8,0
0,0,0,0,0,0,12,6,6,2
0,0,0,0,0,0,8,3,1,8
0,0,0,0,0,0,7,2,1,8
0,0,0,0,0,0,6,4,3,8
0,0,0,0,0,0,2,7,1,8
0,0,0,0,0,0,0,9,2,7
0,0,0,0,0,0,0,8,1,2
0,0,0,0,0,0,0,7,3,0
0,0,0,0,0,0,0,6,3,0
0,0,0,0,0,0,0,6,2,0
0,0,0,0,0,0,0,2,4,1
0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,5,1
0,0,0,0,0,0,0,0,1,5
0,0,0,0,0,0,0,0,1,3
0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,3
